Dimension-1 Parameter,Dimension-1 Value,Dimension-2 Parameter,Dimension-2 Value,Coherence_NG3_L4_SS_L4_Mean_mean,GrCaus_NG3_L4_SS_L4_Information_mean,NormError_SimErr_mean,TransferEntropy_NG3_L4_SS_L4_TransfEntropy_mean
VT,-53.0,VT_1,-64.0,8.85159928513,2.38361649573,1.48344706288,0.0908969598189
VT,-53.0,VT_1,-61.0,10.469968653,2.9686869205,1.68115143626,0.0582799315885
VT,-53.0,VT_1,-58.0,10.4148675766,2.89500470244,1.7376689398,0.0471572876924
VT,-53.0,VT_1,-55.0,9.20708475425,2.62847932966,1.76553456792,0.0354480209213
VT,-53.0,VT_1,-52.0,7.76463233513,2.09165538724,1.67172074447,0.0358323099179
VT,-53.0,VT_1,-49.0,6.58576825959,1.47909200638,1.55756670009,0.03315686307
VT,-53.0,VT_1,-46.0,5.7445135264,0.904623863584,1.49372840563,0.026318177753
VT,-53.0,VT_1,-43.0,5.30045534391,0.522511090555,1.49545683192,0.0229087374268
VT,-53.0,VT_1,-40.0,4.92051153446,0.0402704083196,1.5329973098,0.0185589926649
VT,-53.0,VT_1,-37.0,4.74684218391,-0.0563190363735,1.51714366722,0.0118990810544
VT,-50.0,VT_1,-67.0,8.11657946114,2.31493842516,1.4897139297,0.0649654203643
VT,-50.0,VT_1,-64.0,8.5936016615,2.37617080395,1.5006984007,0.082574924357
VT,-50.0,VT_1,-61.0,10.0494890553,2.72414336812,1.71544874423,0.0593532499046
VT,-50.0,VT_1,-58.0,10.2653752906,2.77158348238,1.68685824784,0.0441102570317
VT,-50.0,VT_1,-55.0,9.3369942566,2.6796679474,1.76546309901,0.0357107308385
VT,-50.0,VT_1,-52.0,7.91204206882,2.14793939199,1.6743393997,0.0349380826506
VT,-50.0,VT_1,-49.0,6.59569206633,1.47855734013,1.55700166842,0.0343749190187
VT,-50.0,VT_1,-46.0,5.75191054277,0.905017993691,1.49340614208,0.0264501981776
VT,-50.0,VT_1,-43.0,5.30041709135,0.522516721098,1.49545617971,0.0229087374268
VT,-50.0,VT_1,-40.0,4.92051153446,0.0402704083196,1.5329973098,0.0185589926649
VT,-50.0,VT_1,-37.0,4.74684218391,-0.0563190363735,1.51714366722,0.0118990810544
VT,-47.0,VT_1,-67.0,7.94838225763,2.45480323196,1.43665868437,0.0638547833817
VT,-47.0,VT_1,-64.0,8.1858995124,2.08161048657,1.44392526995,0.0793184034809
VT,-47.0,VT_1,-61.0,9.35101949029,2.54962192575,1.53604153988,0.0718159487772
VT,-47.0,VT_1,-58.0,9.89175092921,2.64013445485,1.67871876718,0.0438901460701
VT,-47.0,VT_1,-55.0,9.25108766141,2.62822543469,1.74683857328,0.0382261597304
VT,-47.0,VT_1,-52.0,7.95320785662,2.13767607531,1.67429911907,0.0345202061619
VT,-47.0,VT_1,-49.0,6.59131782866,1.48077107023,1.55613104344,0.0338954661354
VT,-47.0,VT_1,-46.0,5.75191054277,0.905017993691,1.49340614208,0.0264501981776
VT,-47.0,VT_1,-43.0,5.30041709135,0.522516721098,1.49545617971,0.0229087374268
VT,-47.0,VT_1,-40.0,4.92051153446,0.0402704083196,1.5329973098,0.0185589926649
VT,-47.0,VT_1,-37.0,4.74684218391,-0.0563190363735,1.51714366722,0.0118990810544
VT,-44.0,VT_1,-67.0,7.85810380193,2.38683930671,1.43579147652,0.0580441295193
