Dimension-1 Parameter,Dimension-1 Value,Dimension-2 Parameter,Dimension-2 Value,Coherence_NG3_L4_SS_L4_Mean_mean,GrCaus_NG3_L4_SS_L4_Information_mean,NormError_SimErr_mean,TransferEntropy_NG3_L4_SS_L4_TransfEntropy_mean
gL,2.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,2.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,2.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,2.0,gL_1,12.5,,,,0.0
gL,2.0,gL_1,13.5,,,,0.0
gL,2.0,gL_1,14.5,,,,0.0
gL,3.0,gL_1,0.5,0.242093823715,2.21154607538,2.03139788193,0.0345283874376
gL,3.0,gL_1,1.5,0.234219481618,2.13421115445,1.94684644422,0.0380243599993
gL,3.0,gL_1,2.5,0.236341005183,2.11889073983,1.83619436441,0.0364834745093
gL,3.0,gL_1,3.5,0.231607179256,2.15283982276,1.62440671237,0.034553968493
gL,3.0,gL_1,4.5,0.206492559969,1.72654165781,1.46034289976,0.035443136135
gL,3.0,gL_1,5.5,0.174877585981,1.19938322054,1.35096886521,0.0288053328002
gL,3.0,gL_1,6.5,0.159479179347,0.674742333647,1.36758681787,0.0210112343958
gL,3.0,gL_1,7.5,0.14574801242,0.480730165853,1.38425876526,0.0195022671063
gL,3.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,3.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,3.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,3.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,3.0,gL_1,12.5,,,,0.0
gL,3.0,gL_1,13.5,,,,0.0
gL,3.0,gL_1,14.5,,,,0.0
gL,4.0,gL_1,0.5,0.252625442108,2.32028946759,2.13840812984,0.0343863959524
gL,4.0,gL_1,1.5,0.247771436888,2.31908169599,1.99530281448,0.0395485578777
gL,4.0,gL_1,2.5,0.245580143603,2.34216428707,1.86889936513,0.0344198204203
gL,4.0,gL_1,3.5,0.233772098497,2.14744013179,1.60412842219,0.0392835338789
gL,4.0,gL_1,4.5,0.205054483601,1.75038031012,1.44910713847,0.0343903629764
gL,4.0,gL_1,5.5,0.176670992126,1.26498553169,1.35908366395,0.0323320363832
gL,4.0,gL_1,6.5,0.159751909273,0.730483532547,1.38232857378,0.0215781711783
gL,4.0,gL_1,7.5,0.145724603057,0.482640182151,1.38293585678,0.0193158542786
gL,4.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,4.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,4.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,4.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,4.0,gL_1,12.5,,,,0.0
gL,4.0,gL_1,13.5,,,,0.0
gL,4.0,gL_1,14.5,,,,0.0
gL,5.0,gL_1,0.5,0.263202510877,2.28017786326,2.14694572779,0.0354887881771
gL,5.0,gL_1,1.5,0.248829548856,2.21136470017,2.02036486135,0.0361655993287
gL,5.0,gL_1,2.5,0.266349764761,2.53120802043,1.89795768798,0.0380036794672
gL,5.0,gL_1,3.5,0.244500299931,2.32837002113,1.65207952475,0.0380975908151
gL,5.0,gL_1,4.5,0.209698596519,1.88396694451,1.45792518317,0.0314155267925
gL,5.0,gL_1,5.5,0.177221522323,1.27667873624,1.36951782276,0.0308766752228
gL,5.0,gL_1,6.5,0.159525463545,0.78208277687,1.37937782424,0.0233393764717
gL,5.0,gL_1,7.5,0.146033292171,0.483775688206,1.38459339782,0.0197407442168
gL,5.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,5.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,5.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,5.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,5.0,gL_1,12.5,,,,0.0
gL,5.0,gL_1,13.5,,,,0.0
gL,5.0,gL_1,14.5,,,,0.0
gL,6.0,gL_1,0.5,0.254561232127,2.33893056854,2.25742639565,0.0356722323979
gL,6.0,gL_1,1.5,0.26504048169,2.53681482698,2.11087164376,0.0407416885999
gL,6.0,gL_1,2.5,0.243882296579,2.27732113029,1.82925224433,0.0343976031494
gL,6.0,gL_1,3.5,0.241810128981,2.30516201288,1.66280576042,0.0327711241327
gL,6.0,gL_1,4.5,0.20910533636,1.92630047812,1.43306955392,0.033983881664
gL,6.0,gL_1,5.5,0.178556802928,1.34576310203,1.38219307073,0.0314299688657
gL,6.0,gL_1,6.5,0.159754071423,0.795944254005,1.36549280705,0.0238917153654
gL,6.0,gL_1,7.5,0.146126533145,0.489410127274,1.37778558964,0.0186661296172
gL,6.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,6.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,6.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,6.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,6.0,gL_1,12.5,,,,0.0
gL,6.0,gL_1,13.5,,,,0.0
gL,6.0,gL_1,14.5,,,,0.0
gL,7.0,gL_1,0.5,0.273009601964,2.52635527161,2.40005033333,0.0427514779692
gL,7.0,gL_1,1.5,0.268889390148,2.51945997908,2.09377069554,0.0408515345623
gL,7.0,gL_1,2.5,0.259129540321,2.32462513848,1.83938539251,0.0377180839567
gL,7.0,gL_1,3.5,0.242805519853,2.23000178306,1.60150061569,0.0371502445446
gL,7.0,gL_1,4.5,0.207382965586,1.86231464885,1.44734680589,0.0334536674759
gL,7.0,gL_1,5.5,0.181964281225,1.39441941427,1.38069864634,0.0323211055997
gL,7.0,gL_1,6.5,0.160582330059,0.811306364103,1.36613379295,0.0245281552343
gL,7.0,gL_1,7.5,0.145971145386,0.488549467032,1.37502654281,0.0188268623375
gL,7.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,7.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,7.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,7.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,7.0,gL_1,12.5,,,,0.0
gL,7.0,gL_1,13.5,,,,0.0
gL,7.0,gL_1,14.5,,,,0.0
gL,8.0,gL_1,0.5,0.296775038532,2.66576334777,2.43639897819,0.0506731834603
gL,8.0,gL_1,1.5,0.286237241207,2.58710563448,2.15110737024,0.0426471842631
gL,8.0,gL_1,2.5,0.272721401866,2.58850397452,1.99122203725,0.0435088051338
gL,8.0,gL_1,3.5,0.242866579852,2.25877880437,1.58661223483,0.0409963990777
gL,8.0,gL_1,4.5,0.208293928895,1.84555647427,1.46862939861,0.0338242754792
gL,8.0,gL_1,5.5,0.179363707469,1.27173980332,1.34963453614,0.0297125590523
gL,8.0,gL_1,6.5,0.161227730505,0.816181600619,1.36564331301,0.0258354622526
gL,8.0,gL_1,7.5,0.145971145386,0.488549467032,1.37502654281,0.0188268623375
gL,8.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,8.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,8.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,8.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,8.0,gL_1,12.5,,,,0.0
gL,8.0,gL_1,13.5,,,,0.0
gL,8.0,gL_1,14.5,,,,0.0
gL,9.0,gL_1,0.5,0.367278879873,3.42774192369,2.5429182432,0.0566502503314
gL,9.0,gL_1,1.5,0.306585094074,2.88848901759,2.2396565018,0.049563198268
gL,9.0,gL_1,2.5,0.253172453409,2.38672134909,1.9084033319,0.042704174023
gL,9.0,gL_1,3.5,0.258183736594,2.41023531721,1.64327831725,0.03756357275
gL,9.0,gL_1,4.5,0.212956142389,1.85699988523,1.45732003686,0.0318045743849
gL,9.0,gL_1,5.5,0.180529018169,1.29377591335,1.35438609457,0.0300718626343
gL,9.0,gL_1,6.5,0.161626355143,0.839622351726,1.35970212821,0.0245297185595
gL,9.0,gL_1,7.5,0.145971145386,0.488549467032,1.37502654281,0.0188268623375
gL,9.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,9.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,9.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,9.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,9.0,gL_1,12.5,,,,0.0
gL,9.0,gL_1,13.5,,,,0.0
gL,9.0,gL_1,14.5,,,,0.0
gL,10.0,gL_1,0.5,0.441479629707,4.20086755424,2.57222828689,0.0615378691449
gL,10.0,gL_1,1.5,0.342580635057,3.31834165299,2.41142392624,0.0536297503604
gL,10.0,gL_1,2.5,0.282527639972,2.69951263802,2.04020017003,0.0397403478714
gL,10.0,gL_1,3.5,0.259192761567,2.41416937698,1.63000682057,0.0404142694226
gL,10.0,gL_1,4.5,0.2135457757,1.88871680601,1.45169033365,0.0330369600046
gL,10.0,gL_1,5.5,0.185094203144,1.32233681783,1.35285990226,0.030964905634
gL,10.0,gL_1,6.5,0.161877504142,0.868599602764,1.35007160542,0.023782857736
gL,10.0,gL_1,7.5,0.145971145386,0.488549467032,1.37502654281,0.0188268623375
gL,10.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,10.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,10.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,10.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,10.0,gL_1,12.5,,,,0.0
gL,10.0,gL_1,13.5,,,,0.0
gL,10.0,gL_1,14.5,,,,0.0
gL,11.0,gL_1,0.5,0.483448389685,4.68332604924,2.46977072319,0.0736349248797
gL,11.0,gL_1,1.5,0.424091802929,4.0855214873,2.40995703349,0.0605155250789
gL,11.0,gL_1,2.5,0.31644196881,3.04048845542,2.13707751936,0.0450818338808
gL,11.0,gL_1,3.5,0.263713891322,2.44829129093,1.6220971202,0.0437902208045
gL,11.0,gL_1,4.5,0.214924504093,1.78382571552,1.4551364312,0.0332552691811
gL,11.0,gL_1,5.5,0.185718695477,1.32124260363,1.35869595714,0.0326771453622
gL,11.0,gL_1,6.5,0.161803374062,0.870897408069,1.34950318436,0.022450158631
gL,11.0,gL_1,7.5,0.145971145386,0.488549467032,1.37502654281,0.0188268623375
gL,11.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,11.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,11.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,11.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,11.0,gL_1,12.5,,,,0.0
gL,11.0,gL_1,13.5,,,,0.0
gL,11.0,gL_1,14.5,,,,0.0
gL,12.0,gL_1,0.5,0.502808296354,4.79395574654,2.39264912833,0.079783262048
gL,12.0,gL_1,1.5,0.483131922857,4.58500283316,2.30146887409,0.0698022291492
gL,12.0,gL_1,2.5,0.36531887782,3.47850288036,2.19180227554,0.0575783959034
gL,12.0,gL_1,3.5,0.27317019346,2.49405642688,1.70832256436,0.0432361684077
gL,12.0,gL_1,4.5,0.212468799203,1.83461820401,1.44632739299,0.0358180536056
gL,12.0,gL_1,5.5,0.184607902278,1.3421997899,1.36464139251,0.0313059426154
gL,12.0,gL_1,6.5,0.161910561042,0.868467663924,1.35316152725,0.0228207649492
gL,12.0,gL_1,7.5,0.145971145386,0.488549467032,1.37502654281,0.0188268623375
gL,12.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,12.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,12.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,12.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,12.0,gL_1,12.5,,,,0.0
gL,12.0,gL_1,13.5,,,,0.0
gL,12.0,gL_1,14.5,,,,0.0
gL,13.0,gL_1,0.5,0.514952032566,4.92682073314,2.39591265131,0.0750263779051
gL,13.0,gL_1,1.5,0.500218017449,4.72812573189,2.25566606834,0.071905295976
gL,13.0,gL_1,2.5,0.462122134496,4.33394517637,2.17140522835,0.0660576066785
gL,13.0,gL_1,3.5,0.28140885335,2.6796190613,1.75404875109,0.0479661061767
gL,13.0,gL_1,4.5,0.211920035344,1.86781535563,1.43581543156,0.0356610302329
gL,13.0,gL_1,5.5,0.183275697282,1.28002188598,1.35301333773,0.0303222667523
gL,13.0,gL_1,6.5,0.162010384689,0.865053437569,1.35469514823,0.0239978775793
gL,13.0,gL_1,7.5,0.145971145386,0.488549467032,1.37502654281,0.0188268623375
gL,13.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,13.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,13.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,13.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,13.0,gL_1,12.5,,,,0.0
gL,13.0,gL_1,13.5,,,,0.0
gL,13.0,gL_1,14.5,,,,0.0
gL,14.0,gL_1,0.5,0.5218498401,4.99360328136,2.34819354742,0.0776280715235
gL,14.0,gL_1,1.5,0.511922184882,4.81797328902,2.19334013126,0.0801952258288
gL,14.0,gL_1,2.5,0.501007555787,4.7580698222,2.05161636945,0.0715978197005
gL,14.0,gL_1,3.5,0.35868909471,3.37628567604,1.86451141688,0.0547382400263
gL,14.0,gL_1,4.5,0.214324777475,1.95293046616,1.45354466025,0.038215519502
gL,14.0,gL_1,5.5,0.18140770632,1.33993230738,1.35287010751,0.0335899192259
gL,14.0,gL_1,6.5,0.161844287048,0.858407694954,1.35406530239,0.0238577802698
gL,14.0,gL_1,7.5,0.145971145386,0.488549467032,1.37502654281,0.0188268623375
gL,14.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,14.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,14.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,14.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,14.0,gL_1,12.5,,,,0.0
gL,14.0,gL_1,13.5,,,,0.0
gL,14.0,gL_1,14.5,,,,0.0
gL,15.0,gL_1,0.5,0.525141926869,4.94400086895,2.32305068322,0.0772636495724
gL,15.0,gL_1,1.5,0.513215043029,4.88003417686,2.17972188981,0.0776299269776
gL,15.0,gL_1,2.5,0.511637999028,4.72645688321,2.0208518627,0.0801113520247
gL,15.0,gL_1,3.5,0.456166836248,4.18731010064,1.84325917141,0.0674210180422
gL,15.0,gL_1,4.5,0.237634808112,2.2220511487,1.47592296083,0.0378202218352
gL,15.0,gL_1,5.5,0.180603663793,1.33717297236,1.35283549157,0.0323916483922
gL,15.0,gL_1,6.5,0.16163975419,0.826529134579,1.35328934545,0.0244288532476
gL,15.0,gL_1,7.5,0.145971145386,0.488549467032,1.37502654281,0.0188268623375
gL,15.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,15.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,15.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,15.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,15.0,gL_1,12.5,,,,0.0
gL,15.0,gL_1,13.5,,,,0.0
gL,15.0,gL_1,14.5,,,,0.0
gL,16.0,gL_1,0.5,0.527199892867,4.97861557111,2.29465597013,0.0789663525223
gL,16.0,gL_1,1.5,0.524757395395,5.05563517246,2.12888247958,0.0758869407538
gL,16.0,gL_1,2.5,0.518319002947,4.7742199008,1.96613496641,0.0799873430195
gL,16.0,gL_1,3.5,0.493067153312,4.64480218795,1.8269835224,0.0726431633925
gL,16.0,gL_1,4.5,0.297779092985,2.75376863232,1.52136594556,0.048811121024
gL,16.0,gL_1,5.5,0.179004182901,1.39466752454,1.3491210576,0.0327818060822
gL,16.0,gL_1,6.5,0.161671897906,0.827141615639,1.34548404161,0.0235384718509
gL,16.0,gL_1,7.5,0.145971145386,0.488549467032,1.37502654281,0.0188268623375
gL,16.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,16.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,16.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,16.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,16.0,gL_1,12.5,,,,0.0
gL,16.0,gL_1,13.5,,,,0.0
gL,16.0,gL_1,14.5,,,,0.0
gL,17.0,gL_1,0.5,0.533614535602,4.89651034749,2.25835723141,0.0730218514308
gL,17.0,gL_1,1.5,0.537657231382,5.09982914603,2.10001678445,0.0744440817381
gL,17.0,gL_1,2.5,0.522299890591,4.989641833,1.90232017807,0.0803419777599
gL,17.0,gL_1,3.5,0.513997351087,4.92575530043,1.77601932274,0.0812016232562
gL,17.0,gL_1,4.5,0.388873040043,3.73385739747,1.57164888281,0.0601963739445
gL,17.0,gL_1,5.5,0.179996998298,1.26474674911,1.33849341628,0.0320753305911
gL,17.0,gL_1,6.5,0.161001552161,0.803376878871,1.34312532127,0.0243929249908
gL,17.0,gL_1,7.5,0.145971145386,0.488549467032,1.37502654281,0.0188268623375
gL,17.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,17.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,17.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,17.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,17.0,gL_1,12.5,,,,0.0
gL,17.0,gL_1,13.5,,,,0.0
gL,17.0,gL_1,14.5,,,,0.0
gL,18.0,gL_1,0.5,0.543928204299,5.17912641195,2.26844306379,0.0722303086948
gL,18.0,gL_1,1.5,0.535190125371,5.08337251102,2.09290539526,0.0779252868663
gL,18.0,gL_1,2.5,0.531132262912,4.99848961665,1.93911496044,0.0820123441296
gL,18.0,gL_1,3.5,0.521760459706,4.82455795737,1.74255246882,0.0784178763163
gL,18.0,gL_1,4.5,0.426959228709,3.91322462803,1.57210578191,0.0681476704825
gL,18.0,gL_1,5.5,0.195584346599,1.51249576101,1.34681880277,0.0401741490761
gL,18.0,gL_1,6.5,0.161117650034,0.829136118867,1.34565665098,0.0240127376264
gL,18.0,gL_1,7.5,0.145971145386,0.488549467032,1.37502654281,0.0188268623375
gL,18.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,18.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,18.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,18.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,18.0,gL_1,12.5,,,,0.0
gL,18.0,gL_1,13.5,,,,0.0
gL,18.0,gL_1,14.5,,,,0.0
gL,19.0,gL_1,0.5,0.53367974957,5.14681353752,2.23996856699,0.0723284732839
gL,19.0,gL_1,1.5,0.537949125814,5.10009958534,2.06341303306,0.0729941012855
gL,19.0,gL_1,2.5,0.533085675517,5.04501124228,1.86957979041,0.0750138010217
gL,19.0,gL_1,3.5,0.52157277843,4.98877869914,1.74701344588,0.0811832514629
gL,19.0,gL_1,4.5,0.427615033717,4.05204936803,1.53631514913,0.0675028433292
gL,19.0,gL_1,5.5,0.243839710846,2.10935073298,1.39991197818,0.0425426181266
gL,19.0,gL_1,6.5,0.165144509058,0.80479354375,1.33654815961,0.0271752906887
gL,19.0,gL_1,7.5,0.145971145386,0.488549467032,1.37502654281,0.0188268623375
gL,19.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,19.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,19.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,19.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,19.0,gL_1,12.5,,,,0.0
gL,19.0,gL_1,13.5,,,,0.0
gL,19.0,gL_1,14.5,,,,0.0
gL,20.0,gL_1,0.5,0.540836525428,5.23958281114,2.23096059911,0.0752654338171
gL,20.0,gL_1,1.5,0.538941913562,5.11972957344,2.04738391744,0.0683765377363
gL,20.0,gL_1,2.5,0.544873087288,5.20563262569,1.8960900387,0.0740680434195
gL,20.0,gL_1,3.5,0.517403566614,4.90344680395,1.70255182138,0.0714388811302
gL,20.0,gL_1,4.5,0.426702048191,4.07805301619,1.51453896561,0.0668816344612
gL,20.0,gL_1,5.5,0.256720753599,2.21329262832,1.40822101698,0.0469426130628
gL,20.0,gL_1,6.5,0.170200253199,0.921973146368,1.34818923362,0.0262772890607
gL,20.0,gL_1,7.5,0.145971145386,0.488549467032,1.37502654281,0.0188268623375
gL,20.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,20.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,20.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,20.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,20.0,gL_1,12.5,,,,0.0
gL,20.0,gL_1,13.5,,,,0.0
gL,20.0,gL_1,14.5,,,,0.0
gL,21.0,gL_1,0.5,0.548905398935,5.37116401917,2.24671318858,0.0665852850939
gL,21.0,gL_1,1.5,0.542260689304,5.24311002264,2.01355227411,0.0724123147742
gL,21.0,gL_1,2.5,0.541331729938,5.19133106868,1.88101245083,0.0723639914072
gL,21.0,gL_1,3.5,0.519916551344,4.94911885648,1.67921306833,0.0734927735663
gL,21.0,gL_1,4.5,0.432420222377,4.10762037368,1.51047857111,0.0627757449713
gL,21.0,gL_1,5.5,0.254098550876,2.19019095722,1.39245855787,0.0470438254253
gL,21.0,gL_1,6.5,0.20810127647,1.41629693701,1.36330383194,0.0368829125181
gL,21.0,gL_1,7.5,0.145971145386,0.488549467032,1.37502654281,0.0188268623375
gL,21.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,21.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,21.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,21.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,21.0,gL_1,12.5,,,,0.0
gL,21.0,gL_1,13.5,,,,0.0
gL,21.0,gL_1,14.5,,,,0.0
gL,22.0,gL_1,0.5,0.545923718682,5.40923660131,2.23635771415,0.0643309752676
gL,22.0,gL_1,1.5,0.55032994453,5.3329342448,2.04683016056,0.0694642203354
gL,22.0,gL_1,2.5,0.544460353481,5.2637635401,1.86376361249,0.0714413357457
gL,22.0,gL_1,3.5,0.529671029876,5.03330904653,1.66881700266,0.0668350309408
gL,22.0,gL_1,4.5,0.436169848686,4.08039853773,1.51672760946,0.0691556410445
gL,22.0,gL_1,5.5,0.263257682179,2.36270459141,1.3897109032,0.0514905553189
gL,22.0,gL_1,6.5,0.207302610078,1.44323867605,1.35655440053,0.033775423722
gL,22.0,gL_1,7.5,0.145971145386,0.488549467032,1.37502654281,0.0188268623375
gL,22.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,22.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,22.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,22.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,22.0,gL_1,12.5,,,,0.0
gL,22.0,gL_1,13.5,,,,0.0
gL,22.0,gL_1,14.5,,,,0.0
gL,23.0,gL_1,0.5,0.547306304087,5.37392048439,2.23004502426,0.070355412054
gL,23.0,gL_1,1.5,0.552030708461,5.47370660973,2.03917309228,0.0684957118001
gL,23.0,gL_1,2.5,0.545984708987,5.23967604453,1.8545326219,0.0731382356995
gL,23.0,gL_1,3.5,0.537246261265,5.17569182843,1.66405301665,0.0740289904714
gL,23.0,gL_1,4.5,0.445634457584,4.26272990055,1.50060236663,0.062679163245
gL,23.0,gL_1,5.5,0.264107582484,2.34921527776,1.38173381813,0.0480617882017
