Dimension-1 Parameter,Dimension-1 Value,Dimension-2 Parameter,Dimension-2 Value,Coherence_NG3_L4_SS_L4_Mean_mean,GrCaus_NG3_L4_SS_L4_Information_mean,NormError_SimErr_mean,TransferEntropy_NG3_L4_SS_L4_TransfEntropy_mean
gL,3.0,gL_1,6.5,0.329541660731,3.07169234441,0.76541407264,0.07400450453
gL,3.0,gL_1,7.5,0.29031918218,2.80876950971,0.768060593002,0.0660078599187
gL,3.0,gL_1,8.5,0.259606758226,2.4561363629,0.78616627137,0.0550335031738
gL,3.0,gL_1,9.5,0.238852256743,2.24822150291,0.803048257574,0.0534496467979
gL,3.0,gL_1,10.5,0.218737819978,2.03936553007,0.830474388642,0.0449575558127
gL,3.0,gL_1,11.5,0.196926167693,1.59483037116,0.858774987097,0.0381717775403
gL,3.0,gL_1,12.5,0.180426792146,1.29049066745,0.891300125975,0.0332382234469
gL,3.0,gL_1,13.5,0.166249078407,1.06190300849,0.927050581277,0.030457878298
gL,3.0,gL_1,14.5,0.159616329758,0.847000584484,0.950104545665,0.0271250733601
gL,4.0,gL_1,0.5,0.847673459583,6.87209758905,0.843709432505,0.374374246079
gL,4.0,gL_1,1.5,0.750926774196,6.28019859976,0.870777738813,0.249098183946
gL,4.0,gL_1,2.5,0.563419291554,4.99821310802,1.04715728825,0.188544755372
gL,4.0,gL_1,3.5,0.461815368143,3.95387610062,0.836284621437,0.154614232159
gL,4.0,gL_1,4.5,0.400975008574,3.47504526849,0.805069240812,0.103010703169
gL,4.0,gL_1,5.5,0.372463795407,3.31255567337,0.774305819441,0.0835250396649
gL,4.0,gL_1,6.5,0.334927130061,3.10803488024,0.754759281847,0.0733870335066
gL,4.0,gL_1,7.5,0.294293614405,2.85650718843,0.762100248312,0.0651284426159
gL,4.0,gL_1,8.5,0.260888027874,2.47572460903,0.781791249619,0.0554118331745
gL,4.0,gL_1,9.5,0.239173458574,2.2614634533,0.801558825817,0.0544537608759
gL,4.0,gL_1,10.5,0.218771462324,2.03308355832,0.828945720573,0.0440298571145
gL,4.0,gL_1,11.5,0.197179878535,1.6115629702,0.857968390405,0.038797596178
gL,4.0,gL_1,12.5,0.180519933949,1.31681327186,0.891898016657,0.0339878737963
gL,4.0,gL_1,13.5,0.166157114701,1.06140925626,0.927559329493,0.0305708904561
gL,4.0,gL_1,14.5,0.159616329758,0.847000584484,0.950104545665,0.0271250733601
gL,5.0,gL_1,0.5,0.841716258667,6.88715415836,0.845188855517,0.343435159213
gL,5.0,gL_1,1.5,0.740785728289,6.10442836935,0.913879532087,0.240918780671
gL,5.0,gL_1,2.5,0.636461137824,5.67941708782,1.1368724777,0.16423715431
gL,5.0,gL_1,3.5,0.462259740097,4.08804976091,0.84228121498,0.206821176468
gL,5.0,gL_1,4.5,0.4078692205,3.55446273943,0.788860282207,0.124182002315
gL,5.0,gL_1,5.5,0.384320705244,3.42534927524,0.751906882924,0.0924718729475
gL,5.0,gL_1,6.5,0.338861029796,3.16155464159,0.744290101027,0.0690085128277
